Lambda,Motor,Battery,Diameter,Root Chord,Tip Chord,Root Pitch,Tip Pitch,Airfoil,WeightedObj,ConstraintG,Flight Time [hr],Thrust to Weight
0.9526315789473684,3800.0,3.23313609939851,0.10238224034277499,0.010785535705318747,0.0041070988719989635,10.000151921509776,3.9965233218229304,8.378743875755694,-2.1346268288759407,-1.7219548361383819,0.8930133592201451,3.221954836138382
0.9526315789473684,3800.0,3.23313609939851,0.10238224034277499,0.010785535705318747,0.0041070988719989635,10.000151906608615,3.9965233367240915,8.378743875755694,-2.131837630315519,-1.724929200901156,0.8917782001387939,3.224929200901156
0.9526315789473684,3800.0,3.23313609939851,0.11176,0.019799985207565797,0.0099,10.186452571674698,3.9813224713117017,8.378743875755694,-1.0501442963410874,-3.798325727613193,0.4040185650081546,5.298325727613193
0.9526315789473684,3800.0,3.23313609939851,0.10576361066371535,0.014035906062489282,0.0061958647033213046,10.06732696362136,3.9910423000596866,8.378743875755694,-1.508628386639908,-2.582338014618683,0.6139649817413839,4.082338014618683
0.9526315789473684,3800.0,3.23313609939851,0.10342650074433303,0.011789339705540561,0.0047521673616197,10.020897416668957,3.994830631154893,8.378743875755694,-1.8786592254236112,-2.0119728902414336,0.7794993653239464,3.5119728902414336
0.9526315789473684,3800.0,3.23313609939851,0.10266918727070423,0.011061365827457807,0.004284353914059793,10.005852458282565,3.9960581960876222,8.378743875755694,-2.0524608472325587,-1.7846731783069156,0.8568640293119453,3.2846731783069156
0.9526315789473684,3800.0,3.23313609939851,0.10245553619941815,0.010855991957407126,0.004152375746875878,10.001608018445378,3.996404513130807,8.378743875755694,-2.1133256226522987,-1.7497600570003629,0.8835320120421544,3.249760057000363
0.9526315789473684,3800.0,3.23313609939851,0.10240082686422794,0.010803402153722661,0.004118580279608669,10.000521150589535,3.996493194058469,8.378743875755694,-2.1267479459848406,-1.7328849821068157,0.8895002638121777,3.2328849821068157
0.9526315789473684,3800.0,3.23313609939851,0.10238608464867757,0.010789231076355826,0.004109473605924062,10.00022827844715,3.996517090407168,8.378743875755694,-2.133997492031393,-1.723143406709454,0.8927297459390169,3.223143406709454
0.9526315789473684,3800.0,3.23313609939851,0.10238348253507612,0.010786729773004414,0.004107866208489282,10.000176584277941,3.996521308295162,8.378743875755694,-2.1319980995551133,-1.7249254159650955,0.8918476707506959,3.2249254159650955
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.1351274616227056,-1.7214384437378594,0.893234891542196,3.2214384437378594
0.9526315789473684,3800.0,3.23313609939851,0.10238237946316629,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.132336177828514,-1.7244139745763833,0.8919988190986087,3.2244139745763833
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785670013248507,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.135125942409011,-1.7214410126978659,0.8932342097568453,3.221441012697866
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.004107190506809189,10.000154374375548,3.9965231204701537,8.378743875755694,-2.132334193813696,-1.724417306703768,0.8919979289388652,3.224417306703768
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154389276709,3.9965231204701537,8.378743875755694,-2.1351274600685017,-1.7214384478787466,0.8932348908303248,3.2214384478787466
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.996523135371315,8.378743875755694,-2.1323372948815504,-1.7244126006177347,0.8919993155080832,3.2244126006177347
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.1351274616227056,-1.7214384437378594,0.893234891542196,3.2214384437378594
0.9526315789473684,3800.0,3.23313609939851,0.10238237946316629,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.132336177828514,-1.7244139745763833,0.8919988190986087,3.2244139745763833
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785670013248507,0.0041071756056479955,10.000154374375548,3.9965231204701537,8.378743875755694,-2.135125942409011,-1.7214410126978659,0.8932342097568453,3.221441012697866
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.004107190506809189,10.000154374375548,3.9965231204701537,8.378743875755694,-2.132334193813696,-1.724417306703768,0.8919979289388652,3.224417306703768
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154389276709,3.9965231204701537,8.378743875755694,-2.1351274600685017,-1.7214384478787466,0.8932348908303248,3.2214384478787466
0.9526315789473684,3800.0,3.23313609939851,0.1023823645620051,0.010785655112087313,0.0041071756056479955,10.000154374375548,3.996523135371315,8.378743875755694,-2.1323372948815504,-1.7244126006177347,0.8919993155080832,3.2244126006177347
0.9526315789473684,3800.0,3.23313609939851,0.1117129669745197,0.019756851978240078,0.009869453119257337,10.185509086721689,3.981400238906141,8.378743875755694,-1.0522688746987383,-3.8050731122535666,0.4048737108494776,5.305073112253567
0.9526315789473684,3800.0,3.23313609939851,0.10574156614746551,0.01401546358574364,0.006181709585749581,10.066885740267915,3.9910785837210123,8.378743875755694,-1.511194471847855,-2.578160095745483,0.6151150435708171,4.078160095745483
0.9526315789473684,3800.0,3.23313609939851,0.10341770332841134,0.011781113656557315,0.004746567257855676,10.020721633673901,3.994845061021174,8.378743875755694,-1.8804379464670633,-2.008416557811678,0.780302826709921,3.508416557811678
0.9526315789473684,3800.0,3.23313609939851,0.10266615104434891,0.011058510420726829,0.00428243293562304,10.00579186266162,3.996063164170205,8.378743875755694,-2.053195500716983,-1.783434917436042,0.8571936852830981,3.283434917436042
0.9526315789473684,3800.0,3.23313609939851,0.10245449218552322,0.01085500445111829,0.004151719287259705,10.001587207360853,3.9964062172457173,8.378743875755694,-2.113592475407304,-1.7493290507328303,0.8836515765202635,3.2493290507328303
0.9526315789473684,3800.0,3.23313609939851,0.10240039395279076,0.01080299002863011,0.004118309972810499,10.000512532658915,3.9964938987404657,8.378743875755694,-2.1268330624890046,-1.7327351954360335,0.889538517665879,3.2327351954360335
0.9526315789473684,3800.0,3.23313609939851,0.10238591186452918,0.010789065776038081,0.004109366304668785,10.00022484241286,3.996517371062605,8.378743875755694,-2.134003955588286,-1.7231132317428624,0.8927328296051004,3.2231132317428624
0.9526315789473684,3800.0,3.23313609939851,0.10238322509923001,0.010786482502272213,0.004107707045535957,10.000171469159222,3.9965217257260677,8.378743875755694,-2.132030241109865,-1.7248563842214217,0.8918622346678969,3.2248563842214217
0.9526315789473684,3800.0,3.23313609939851,0.1023824506157276,0.010785737851105804,0.004107228749636792,10.000156083853915,3.996522980995745,8.378743875755694,-2.1350552525756505,-1.7215269195399419,0.893202805651784,3.221526919539942
0.9526315789473684,3800.0,3.23313609939851,0.10238237585142801,0.01078566596665285,0.004107182577629533,10.00015459864271,3.996523102172449,8.378743875755694,-2.1322878989225815,-1.7244668356820796,0.8919774263407206,3.2244668356820796
0.9526315789473684,3800.0,3.23313609939851,0.10238236569094739,0.010785656197543868,0.004107176302846149,10.000154396802264,3.996523118640383,8.378743875755694,-2.1350810585663047,-1.7214880013674128,0.8932143418687976,3.2214880013674128
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.1634046635649113,-1.7263304352746802,0.891758042727613,3.22633043527468
1.0,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.166400126685476,-1.7233559174816984,0.8929927762818322,3.2233559174816984
1.0,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.1634030114975937,-1.7263330099982537,0.8917573617434483,3.2263330099982537
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-2.16639796380881,-1.7233592482667373,0.8929918847414305,3.2233592482667373
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-2.1634046618496807,-1.7263304393995655,0.891758042020593,3.2263304393995655
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-2.1664013321223385,-1.7233545443787421,0.892993273164378,3.223354544378742
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.1634046635649113,-1.7263304352746802,0.891758042727613,3.22633043527468
1.0,3800.0,3.23313609939851,0.10239295124726089,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.166400126685476,-1.7233559174816984,0.8929927762818322,3.2233559174816984
1.0,3800.0,3.23313609939851,0.1023929363460997,0.010777563558673793,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.1634030114975937,-1.7263330099982537,0.8917573617434483,3.2263330099982537
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.004107609460610894,10.0,3.996910922043331,8.378743875755694,-2.16639796380881,-1.7233592482667373,0.8929918847414305,3.2233592482667373
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.000000014901161,3.996910922043331,8.378743875755694,-2.1634046618496807,-1.7263304393995655,0.891758042020593,3.2263304393995655
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.9969109369444924,8.378743875755694,-2.1664013321223385,-1.7233545443787421,0.892993273164378,3.223354544378742
1.0,3800.0,3.23313609939851,0.1023929363460997,0.0107775486575126,0.0041075945594497,10.0,3.996910922043331,8.378743875755694,-2.1634046635649113,-1.7263304352746802,0.891758042727613,3.22633043527468
1.0,3800.0,3.23313609939851,0.11176,0.018961082763550935,0.0099,10.163639832356244,4.4,8.378743875755694,-0.9555779486434018,-4.011797074041463,0.3938903967007833,5.511797074041463
1.0,3800.0,3.23313609939851,0.10707640091654622,0.014869256951894953,0.0070037556896437,10.08181874122689,4.198452566799631,8.378743875755694,-1.320011518166026,-2.9376804067155984,0.5441103588442557,4.437680406715598
1.0,3800.0,3.23313609939851,0.10473462166816971,0.012823361775350229,0.005555646083468893,10.040908550181044,4.09767972347502,8.378743875755694,-1.6345287581528056,-2.3804372549394373,0.6737547490308475,3.8804372549394373
1.0,3800.0,3.23313609939851,0.1035637495575788,0.011800429487830218,0.004831602110440975,10.020453760615489,4.047294055468297,8.378743875755694,-1.8641967463131377,-2.0692204109685286,0.7684241740572123,3.5692204109685286
1.0,3800.0,3.23313609939851,0.10297832629101003,0.01128897451693984,0.004469588032220666,10.010226589247983,4.022101771797059,8.378743875755694,-2.003795802869958,-1.8991830389433773,0.8259670755486956,3.3991830389433773
1.0,3800.0,3.23313609939851,0.10268562243105306,0.011033253822661265,0.004288585799981227,10.005113139361963,4.009505964467909,8.378743875755694,-2.077474155128935,-1.790794575605755,0.8563373822732793,3.290794575605755
1.0,3800.0,3.23313609939851,0.10253927460371816,0.01090539705979609,0.004198087220854524,10.002556486090924,4.003208237350743,8.378743875755694,-2.1206287253593485,-1.7633844189544345,0.8741257487918255,3.2633844189544345
1.0,3800.0,3.23313609939851,0.10246610309302114,0.010841470777718349,0.004152839417240185,10.001278201434586,4.00005947719822,8.378743875755694,-2.144460591891734,-1.7488887763164418,0.8839492732629458,3.248888776316442
1.0,3800.0,3.23313609939851,0.10242951866469586,0.01080950879603318,0.004130216336037733,10.000639082289121,3.998485154227214,8.378743875755694,-2.152929263073635,-1.7402167256836836,0.8874400698600242,3.2402167256836836
1.0,3800.0,3.23313609939851,0.10241122692209684,0.010793528217172088,0.004118905087042042,10.000319530954465,3.9976980130343183,8.378743875755694,-2.161857815340883,-1.7287787074427565,0.8911204300017612,3.2287787074427565
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.1618451989280696,-1.7275353044909578,0.8911152295010013,3.227535304490958
1.0,3800.0,3.23313609939851,0.10240209644912449,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.164838957930548,-1.7245592241035435,0.8923492606156652,3.2245592241035435
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785553263251731,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.161843549957915,-1.7275378766572373,0.891114549793491,3.2275378766572373
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113264671142917,10.00015976397248,3.9973044638322133,8.378743875755694,-2.164836799397383,-1.7245625540190144,0.8923483708656604,3.2245625540190144
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.000159778873641,3.9973044638322133,8.378743875755694,-2.1618451972054915,-1.7275353086374454,0.8911152287909525,3.2275353086374454
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044787333745,8.378743875755694,-2.1648401625145732,-1.7245578502952164,0.8923497571466708,3.2245578502952164
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.1618451989280696,-1.7275353044909578,0.8911152295010013,3.227535304490958
1.0,3800.0,3.23313609939851,0.10240209644912449,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.164838957930548,-1.7245592241035435,0.8923492606156652,3.2245592241035435
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785553263251731,0.004113249769981723,10.00015976397248,3.9973044638322133,8.378743875755694,-2.161843549957915,-1.7275378766572373,0.891114549793491,3.2275378766572373
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113264671142917,10.00015976397248,3.9973044638322133,8.378743875755694,-2.164836799397383,-1.7245625540190144,0.8923483708656604,3.2245625540190144
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.000159778873641,3.9973044638322133,8.378743875755694,-2.1618451972054915,-1.7275353086374454,0.8911152287909525,3.2275353086374454
1.0,3800.0,3.23313609939851,0.10240208154796329,0.010785538362090537,0.004113249769981723,10.00015976397248,3.9973044787333745,8.378743875755694,-2.1648401625145732,-1.7245578502952164,0.8923497571466708,3.2245578502952164
1.0,3800.0,3.23313609939851,0.11175999950064491,0.0198,0.009899996777271873,10.185603588790334,3.982189949838055,8.378743875755694,-0.9800956828365661,-3.798898312029846,0.4039966366587689,5.298898312029846
1.0,3800.0,3.23313609939851,0.10575194797171283,0.014012457268807156,0.006184739347094275,10.066543338330598,3.9918939010129684,8.378743875755694,-1.4915932350913401,-2.5799281372672755,0.6148365519740371,4.0799281372672755
